28.355	37.855	73.389	114.98	37.376	23.281	67.238	98.778	138.34	55.009	0	46.39	82.292	135.95	57.905	12.845	53.712	95.399	151.71	76.89	24.495	37.376	69.577	111.45	165.11	78.23	31.064	45.88	75.346	116.73	170.4	81.019	41.097	51.42	77.363	114.02	177.17	75.133	60.91	89.028	132.31	187.22	82.474	86	116.31	183.21	86.862	102.1	135	192.44	95.168	121.58	156.75	211.31	109.84	134.72	170.26	217.26	134.32	180.68	227.15	61.522	68.191	104.47	156.09	61.847	56.859	90.581	131.11	179.46	81.566	52.154	79.025	123.43	185.31	84.226	58.728	85.399	132.58	196.62	97.673	59.548	72.643	112.59	156.13	210.2	99.88	65.673	81.049	120.56	164.48	223.44	99.664	75.578	93.145	132.43	174.98	231.83	112.2	99.725	138.3	184.76	242.7	116	122.12	158.85	234.54	127.24	143.95	172.34	239.48	137.44	164.87	201.93	255.3	145.26	177.56	210.3	262.54	179.42	221.89	269.48	159.15	144.61	160.77	144.93	168.6	146.66	177.1	143.06	184.42	148.49	198.91	165.7	154.34	204.02	169.41	150.02	206.67	174.6	160.19	119.03	208.87	172.42	151.61	110.19	211.22	181.85	164.23	119.15	213.87	180.12	163.97	124.39	217.68	186.01	175.72	151.13	218.37	179.76	167.98	155.84	190.88	160.21	193.86	157.79	196.31	157.18	213.17	158.63	206.21	156.96	229.77	186.83	158.34	232.78	187.13	160.53	245.41	203.19	170.72	129.89	246.27	197.82	166	123.96	252.43	198.45	172.28	134.55	247.17	200.18	180	141.59	249.27	205.48	177.65	154.73	261.73	218.66	188	160.5	154.96	157.69	160.19	164.32	159.03	168.76	169.64	175.3	165.6	181.43	168.79	185.21	173.47	191.48	181.94	200.01	113.25	74.438	75.565	129.66	89.202	85.68	133.19	102	90.399	159.83	122.27	103.62	102.77	132.08	89.582	92.871	142.13	102.2	97.406	147.72	117.6	102.49	174.4	141.06	122.33	112.27
69.426	24.597	31.78	78.205	82.904	27.386	22.913	59.741	104.25	101.24	46.39	0	41.037	101.24	103.56	39.611	12.042	57.28	119.5	121.66	63.372	25	33.541	76.446	134.76	121.75	61.976	32.326	44.373	83.6	140.98	122.72	67.209	43.497	53.488	85.68	147.73	108.93	66.738	70.071	104.98	160.31	110.72	86.833	99.383	157.81	106.12	98.494	116.57	166.93	109.97	113.07	135.93	187.52	120.35	127.35	152.55	194.99	134.59	166.19	207.19	93.707	65.131	85.539	139.09	98.98	66.068	75.796	113.66	163.83	123.07	71.61	68.066	105.62	169.01	125.31	73.246	73.926	117.19	181.23	139.21	85.849	70.944	99.121	140.57	195.84	140.2	88.346	77.492	108.95	149.46	209.92	137.82	94.868	89.644	121.7	161.63	219.05	145.12	111.74	133.84	173.06	231.43	143.96	129.47	154.48	224.29	150.3	151.94	170.15	230.16	153.53	168.12	195.35	245.74	157.49	182.18	207.88	253.94	185.9	220.26	263.97	114.91	99.061	116.79	98.757	125.64	100.28	136.09	96.856	144.48	102.77	161.26	122.92	109.32	166.87	127.69	106.08	170.29	133.72	117.02	80.05	172.76	132.23	110.69	75.901	175.85	142.54	123.91	86.076	179.51	141.93	125.73	93.819	184.25	150.08	137.96	118.24	185.69	146.1	133.63	125.73	160.48	122.07	163.91	119.69	167.6	119.85	187.31	123.32	180.14	120.87	206.36	157.35	121.65	210.01	158.29	124.49	223.64	175.64	136.9	99.72	224.76	170.81	132.74	100.36	231.4	173.55	140.36	109.36	226.25	174.5	147.32	119.49	228.71	182.65	150.75	125.05	241.7	197.53	164.21	132.08	200.28	200.55	204.94	206	202.58	209.11	212.36	215	210.23	223.86	213.13	226.86	216.87	232.19	224.5	240	152.12	100.2	74.068	168.26	117.34	83.337	169.81	130.33	99.217	197.36	153.16	123.85	104.47	170.86	114.35	90.316	179.9	129.25	98.184	184.13	146.37	114.28	211.73	172.89	146.6	123.23
103.34	57.035	29.428	40.299	116.49	64.296	25.788	20.616	64.753	134.2	82.292	41.037	0	61.27	135.71	75.372	36.235	19	80.474	152.33	96.437	56.116	25.397	39.598	96.67	152.04	94.069	57.801	33.541	49.122	103.73	152.05	96.359	64.125	45.924	56.577	110.93	132.03	80.486	59.042	74.76	125	129.75	88.182	80.529	124.34	120.04	93.963	94.409	133.79	121.12	101.99	110.35	154.93	126.5	115.52	128.09	163.66	129.53	143.53	177.27	133.88	101	110.84	161.5	139.2	105.63	105.55	137.66	186.24	162.53	112.45	101.14	130.14	190.7	164.77	113.34	105.8	142.44	203.12	178.15	126.12	106.81	126.84	164.01	217.93	178.94	127.66	111.34	136.64	172.58	232.11	176.31	132.98	121.89	148.65	185.17	241.39	183.98	147.9	163.4	197.04	254.43	182.07	163.49	183.05	247.89	187.4	185.53	199.13	254.02	188.62	199.16	220.99	268.93	190.72	213.24	235.47	277.4	217.04	247.79	289.11	78.975	77.104	79.07	74.357	86.313	72.367	95.734	69.174	104.24	74.579	121.19	86.168	86.337	127.41	91.548	83.839	131.62	98.615	93.37	71.414	135.03	99.584	92.785	63.883	139.17	110.59	104.43	78.186	143.95	112.7	109.82	87.647	149.8	120.77	117.77	111.47	152.73	120.42	116.83	122.32	168.55	121.29	172.53	119.62	177.54	121.25	199.46	127.49	192.23	123.66	220.06	166.41	122.76	224.02	167.63	125.58	238	185.31	139.87	109.49	239.05	180.68	135.5	115.88	245.67	184.99	143.61	121.21	240.3	184.29	147.91	132.88	242.61	194.59	157.88	126.7	255.52	210.34	173.88	133.42	230.36	225.09	234.39	229.02	230.3	230.66	239.02	236.12	246.85	262.58	249.31	265.6	253.35	270.95	261.04	278.62	180.62	127.68	95.572	196.12	144.68	102.67	196.43	156.05	120.37	223.01	177.7	145.91	122.55	206.41	148.65	117.55	215.04	162.83	124.79	218.6	179.6	143.21	246.28	206.4	178.42	150.84
153.92	113.6	84.853	33.257	165.33	120.83	85.586	44.598	10.44	181.11	135.95	101.24	61.27	0	181.62	129.8	96.047	46.271	21.679	195.58	146.79	111.92	76.974	33.971	39.762	195.07	144.5	111.56	75.425	38.066	49.457	194.24	144.49	113.5	80.629	50.01	58.694	168.95	118.17	80.623	53.488	74.498	162.69	110.14	77.698	78.772	149.34	107.43	80.926	89.073	147.83	104.52	86.701	109.05	146.58	113.48	102.08	119.75	134.55	117.86	134.72	191.73	161.47	167.74	215.05	196.16	166.51	164.76	193.1	239.21	217.5	172.79	161.6	186.19	243.05	219.8	174.03	165.73	198.48	255.29	232.23	185.09	167.31	184.46	218.2	269.89	233.08	186.45	170.89	193.75	226.18	283.8	230.72	191.44	180.41	204.84	238.59	292.95	240.23	206.56	220.41	250.34	306.22	238.8	221.52	239.07	300.06	244.38	243.16	254.95	306.13	245.36	255.47	274.32	320.17	246.44	269.15	289.71	328.57	272.35	301.64	341.32	62.49	95.147	56.125	89.627	52.498	81.835	51	80.38	56.604	81.805	68.673	61.879	98.995	76.322	65.917	97.637	82.158	73.219	100.92	105.82	88.459	80.529	109.24	92.849	94.942	89.933	114.86	107.93	101.81	97.699	124.05	116.16	109.68	101.61	122.04	136.75	116.02	108.23	125.09	149.63	209.79	157.51	214.16	156.92	220.23	159.89	243.28	168.13	236.22	163.25	264.53	208.59	160.52	268.54	209.82	162.69	282.37	226.78	177.26	155.35	283.16	222.25	172.54	164.78	289.44	227.57	180.06	166.46	283.72	224.94	180.65	178.09	285.59	236.6	196.28	160.77	297.93	252.46	213.65	165.79	269.54	256.52	272.69	258.27	266.42	257.92	273.47	262.71	295.82	315.23	297.68	318.54	302.45	324.19	310.42	331.87	221.18	172.63	142.74	235.27	188.17	147.6	234.36	196.89	162.89	258.28	215.17	184.74	163.72	256.35	201.64	170.7	264.58	214.21	176.21	267.59	229.84	193.65	294.74	255.73	228.21	199.91
47.802	93.926	130.17	164.92	29.155	80.529	124.21	150.61	183.92	10.63	57.905	103.56	135.71	181.62	0	65.008	109.22	145.5	193.87	20.125	44.147	88.657	120.49	157.81	204.45	25.318	52.934	93.306	122.52	160.9	208.21	33.242	57.533	92.569	119.59	154.27	214.36	49.092	84.764	125.08	169.83	221.14	64.226	104.43	145.84	215.49	81.805	120.84	163.52	224.18	93.755	141.67	185.54	240.24	110.07	151.56	194.68	244.11	142.45	200.71	250.88	70.81	112.31	152.2	198.31	59.9	95.131	136.95	174.95	218.78	56.125	82.079	124.23	167.59	224.47	57.315	89.275	129	173.67	234.05	63.726	73.926	111.13	153.33	195.17	245.74	67.328	80.623	117.96	158.38	202.05	257.31	71.386	89.805	126.83	167.8	210.05	264.31	93.043	115.93	166.98	217.38	272.99	104.64	139.37	185.24	263.61	121.59	157.38	195.1	267.03	140.02	181.43	227.26	282.24	151.26	191.14	230.46	287.91	189.94	240.28	291.06	213.86	202.33	214.53	202.29	220.66	203.23	226.64	199.01	232.38	203.55	243.94	216.64	209.15	248.15	219	203.52	249.69	223.08	212.49	169.83	251.36	220.21	202.37	156.43	252.69	228.45	213.88	164.49	254.07	225.69	211.93	167.42	256.66	228.88	222.08	195.52	256.44	220.63	211.28	197.9	241.23	215.7	243.45	212.91	244.59	211.49	258.55	211.38	251.49	209.59	272.02	234.45	210.64	274.02	233.78	211.82	285.16	248.15	220.08	177.58	285.34	241.9	214.32	167.07	290.55	240.39	219.06	177.4	284.79	242.05	226.45	181.39	286.06	244.5	219.68	198.05	297.48	255.61	227.07	202.09	97.088	102.29	102.57	110.17	102.34	116.18	113.76	123.28	114.91	137.26	117.63	141.98	124.04	149.5	133.72	158.66	68	68.264	103.81	83.223	72.719	111.53	89.983	80.561	102.14	112.74	91.071	94.874	119.8	92.542	85.604	121.52	103.34	89.833	120.93	110.54	98.356	111.72	133.86	112.81	109.49	119.96
41.146	38.471	69.405	110.37	48.374	23.854	61.79	93.145	133.03	63.82	12.845	39.611	75.372	129.8	65.008	0	44.721	87.658	145.25	82.759	24.187	25.573	59.9	103.31	158.37	82.614	25.612	33.347	65.008	108.02	163.23	83.863	34.234	38.794	66.603	104.95	169.49	74.297	51.313	78.721	123.19	179.52	79.656	77.569	107.2	175.11	81.154	93.252	125.77	183.96	88.204	112.39	147.34	202.99	102.38	125.75	161.24	208.83	125.91	171.97	218.85	69.57	69.029	102.33	153.86	69.642	58.447	88.102	128.18	176.78	88.972	54.083	75.829	119.62	181.97	90.427	58.034	80.994	128.41	192.94	103.14	59.975	67.971	107.54	151.5	206.26	104.14	64.078	75.206	115.12	159.41	219.27	102.44	72.588	86.885	126.67	169.75	227.41	113.34	95.76	133.03	179.4	238.21	115.34	117.55	153.54	229.71	125.24	139.69	167.18	234.44	133.73	159.84	196.21	250.03	140.45	172.61	205	257.15	174.3	216.53	264.35	153.02	138.47	154.02	137.99	161.32	138.96	169.5	134.65	176.42	139.45	190.81	156.54	144.74	195.52	159.82	139.79	197.81	164.59	149.58	107.75	199.57	161.85	140.39	98.102	201.58	171.02	152.79	106.81	203.94	168.83	152.15	111.83	207.48	174.64	163.74	138.89	207.82	167.93	155.59	143.53	186.44	154.86	188.94	151.8	191.05	150.64	207.89	151.72	200.37	149.26	224.04	179.78	149.9	226.74	179.62	151.56	239.22	195.58	161.62	120.22	239.71	189.69	156.25	114.15	245.61	190.14	162.27	124.18	239.89	191.26	169.48	131.26	241.66	196.62	167.36	143.13	254.02	209.91	177.96	148.67	161.26	163.49	165.81	169.35	163.77	173	173.81	178.94	171.83	187.32	174.42	190.44	178.39	196.07	186.26	204.07	114.06	68.659	63.726	130.4	84.605	73.905	132.89	97.673	80.331	160.21	119.25	96.587	91.722	133.69	85.381	83.247	143.19	98.59	87.755	148.01	114.61	94.53	175.24	139.36	117.83	104.12
78.772	36.551	35	75.822	90.796	37.749	24.372	56.462	100.13	107.93	53.712	12.042	36.235	96.047	109.22	44.721	0	50.478	113.6	126.43	67.119	23.452	23.749	68.826	128.34	125.64	63.75	26.981	34.322	75.18	134	125.64	67.201	37.323	43.863	76.929	140.14	109.54	62.105	61.033	96.042	152.59	109.77	80.901	90.973	149.66	102.93	91.345	107.71	158.34	105.47	104.88	126.64	179.01	114.8	119.15	143.57	186.34	127.2	157.5	198.62	102.57	72.698	89.577	141.73	107	73.485	79.862	116.02	165.68	130.15	78.262	71.764	107.21	170.11	131.61	78.23	76	118.13	181.84	144.82	90.36	72.966	99.499	140.6	196.04	145.04	91.488	77.923	108.65	148.88	209.76	141.78	96.773	89.067	120.75	160.72	218.55	148.26	112.47	133.15	171.87	230.76	146.01	129.31	153.43	223.26	151.41	151.66	169.01	228.85	153.38	166.99	193.46	244.11	156.35	180.91	206.24	252.11	184.32	218.44	262.28	110.6	95.823	111.47	94.234	119.4	94.435	129.19	89.944	136.99	94.895	153.47	114.27	101.02	158.59	118.45	96.85	161.57	123.98	107.24	69.692	163.55	121.87	100.35	63.937	166.26	131.91	113.28	74.404	169.59	130.84	114.85	82.177	174.04	138.83	126.63	107.34	175.13	134.44	121.89	115.07	160.32	120.85	163.2	117.73	166.51	117.25	186.1	120.34	178.34	116.82	204.55	154.2	116.54	207.83	154.59	118.66	221.21	171.73	131	93.493	221.91	166.29	125.97	94.393	228.22	168.83	133.27	102.36	222.55	168.99	139.45	112.6	224.63	177.23	143.47	115.71	237.43	192.18	157.32	122.43	205.07	204.67	209.18	209.46	206.08	211.91	215.35	217.32	215.66	229.42	218.06	231.96	221.34	236.84	228.56	244.24	153.39	98.478	67.446	169.27	115.78	76.092	170.03	128.45	93.493	197.72	151.62	119.9	97.268	173.28	114.06	85.849	181.85	128.84	93.408	185.48	145.99	110.74	213.25	172.99	145.1	119.16
117.09	74.216	48.135	35.623	128.69	79.881	44.654	20.396	51.865	145.01	95.399	57.28	19	46.271	145.5	87.658	50.478	0	63.695	160.75	106.48	67.276	31.369	20.616	79.07	159.78	103.17	66.723	32.65	30.332	85.539	158.9	103.73	70.15	42.237	39.37	92.326	135.9	81.762	50.764	56.604	106.31	131.47	83.289	66.633	105.56	119.31	85.814	78.549	114.9	118.83	90.399	92.984	136.09	121.66	103.15	110.89	144.92	119.6	126.76	158.73	150.11	119	127.83	177.12	154.36	122.72	122.48	153.34	201.1	176.3	128.39	117.6	145.34	204.9	178	128.7	121.28	157	216.82	190.57	140.06	121.49	141.05	177.56	231.17	190.88	140.89	124.98	150.1	185.47	244.92	187.82	145.54	134.63	161.35	197.6	253.82	195.79	160.31	175.91	209.06	266.62	193.59	175.51	195.05	259.72	198.68	197.31	210.81	265.5	199.48	210.39	231.9	279.96	200.87	224.12	246.39	288.13	227.31	258.37	299.89	74.431	81.963	71.729	77.071	75.611	71.875	81.988	67.543	89.045	70.718	104.52	73.389	83.911	110.26	77.602	80.25	114.02	84.155	87.55	72.062	117.29	85.557	88.487	59.161	121.26	96.193	98.326	74.967	125.9	98.904	104.37	84.03	131.73	105.61	109.04	108.64	134.84	106.02	108.13	120.18	180.61	131.93	184.16	129.83	188.96	131.12	210.79	137.3	203.08	132.33	230.79	175.91	130.05	234.36	176.57	131.96	248.01	193.79	146.05	117.15	248.58	188.55	140.67	123.9	254.77	192.69	148.2	127.46	248.81	190.85	150.83	138.87	250.61	201.28	162.25	128	263.16	216.96	178.66	133.8	237.76	230.05	241.14	232.94	235.92	233.59	243.83	238.51	257.5	274.54	259.4	277.32	263.34	282.46	270.83	289.85	185.91	132.85	100.04	200.82	149.37	105.93	200.27	159.65	122.98	226.19	180.38	147.83	124.2	215.36	157.56	125.8	223.57	170.96	131.93	226.59	187.24	149.95	254.17	213.88	185.42	156.81
169.76	132.41	105.59	54.589	179.78	138.46	105.53	65.429	25.788	194.17	151.71	119.5	80.474	21.679	193.87	145.25	113.6	63.695	0	206.4	160.27	127.46	92.72	46.776	18.138	205.41	157.56	126.13	88.888	45.749	28.355	203.91	156.43	126.41	91.46	53.824	38.275	176.82	127.19	87.464	49.447	53.852	169.01	114.46	76.348	59.573	154.35	108.83	74.786	69.971	151.73	102.1	75.796	89.028	148.08	108.67	88.961	100.04	131.11	104.02	115.07	209.41	181.34	188.18	235.14	212.89	185.38	184.69	212.98	258.79	232.86	190.64	180.86	205.65	262.2	234.76	191.64	184.48	217.44	274.03	246.42	201.37	185.04	202.84	236.63	288.24	246.95	202.35	188.1	211.59	244.12	301.77	244.39	206.98	197.11	222.17	256.1	310.56	254.38	222.32	237.25	267.43	323.52	252.99	237.26	255.58	316.98	258.63	258.7	271.09	322.68	259.67	270.88	290.17	336.36	260.41	284.19	305.28	344.43	286.76	316.87	357	76.557	113.25	68.118	106.81	59.447	97.596	50.329	95.462	50.813	94.9	55.875	66.038	111.4	62.49	67.268	109.13	67.528	72.478	109.95	119	74.196	80.38	118.87	103.04	80.623	87.647	122.25	117.75	87.321	96.068	131.29	124.86	95.168	96.835	125.78	145.22	102.24	104.58	128.49	157.91	228.56	176.24	232.54	175.29	238.31	177.85	261.03	185.72	253.59	180.12	281.57	225.25	176.53	285.21	225.97	177.94	298.66	242.4	191.97	170.76	299.01	237.35	186.47	179.75	304.88	242.32	193.31	180.38	298.66	238.84	192.64	191.48	300.04	250.3	208.7	171.54	312	265.88	225.98	175.57	278.18	262.74	280.71	263.45	273.43	262.14	279.62	266.36	307.68	328.42	309.05	331.57	313.79	337.11	321.62	344.56	229.16	182.31	153.92	242.46	196.99	157.88	240.87	204.51	171.64	263.62	221.33	191.6	172.13	267.5	214.11	184.29	275.36	225.8	188.79	277.95	240.75	205.15	304.7	266.06	238.87	210.77
67.676	113.34	148.76	180.99	48.918	99.75	142.43	167	198.16	28.46	76.89	121.66	152.33	195.58	20.125	82.759	126.43	160.75	206.4	0	60.133	105	135.96	171.59	215.78	10.198	66.94	108.47	136.71	173.75	218.81	20.494	68.971	106.08	132.29	165.83	224.47	45.88	94.096	135.76	180.17	230	61.465	110.72	154	223.66	81.86	126.26	170.85	231.91	93.878	146.65	192.45	246.82	109.57	155.1	199.97	249.84	143.23	204.4	255.44	87.069	131.16	170.75	215.56	74.545	113.34	155.13	192.35	235.03	63.443	99.237	141.96	184.71	240.34	62.785	105.48	145.96	189.88	249.25	64.031	87.693	127.09	169.19	210.52	260.22	66.753	93.193	132.98	173.29	216.74	271.12	71.225	101	140.7	181.8	223.89	277.53	94.34	126.19	179.31	230.37	285.44	107.35	149	196.63	275.51	125.02	165.54	205.3	278.3	144.95	189.8	237.66	293.1	156.47	198.37	239.36	298.14	195.95	248.43	300.13	230.84	220.66	230.91	220.17	236.19	220.49	241.08	215.83	246.08	219.82	256.45	231.15	225.28	260.16	232.86	219.03	261.15	236.39	227.36	184.63	262.46	233.16	216.73	169.47	263.29	240.83	227.67	177.23	264.09	237.62	225.14	179.34	266.14	239.76	234.42	207.8	265.48	230.79	222.57	209.5	259.37	234.48	261.2	231.35	261.86	229.53	275.04	228.93	267.68	226.74	287.37	250.68	227.33	288.9	249.51	227.99	299.49	263.3	235.67	192.73	299.26	256.55	229.3	181.09	304.01	254.32	233.45	190.89	297.84	255.6	240.38	194	298.65	257.22	232.56	210.61	309.61	267.69	239.18	213.93	78.696	83.791	83.433	91.4	82.444	97.391	93.691	104.24	102.56	128.19	104.24	132.76	110.96	140.26	120.67	149.13	52.355	70.718	113.69	66.28	70.491	120.27	74	75	106.98	94.599	80.106	92.833	125.36	82.904	89.649	132.35	93.193	90.25	130.08	100.32	95.42	117.05	121.77	105.69	107.94	124.2
40.645	60.967	93.048	130.12	37.323	46.109	85.352	113.6	150.3	45.717	24.495	63.372	96.437	146.79	44.147	24.187	67.119	106.48	160.27	60.133	0	45.177	78.772	119.82	171.84	58.992	11.705	49.285	81.148	123.05	175.74	59.766	21.095	49.356	79.228	117.46	181.49	52.773	49.86	87.624	134.3	189.83	60.811	75.816	113.34	184.31	67.209	92.504	131.69	192.77	76.243	113.11	153.69	210.55	92.244	125.16	165.57	215.29	120.81	174.28	223.84	68.739	85.147	120.92	169.97	63.6	70.349	105.49	144.63	191.38	75.69	60.332	92.005	135.84	196.25	75.829	64.475	96.005	142.87	206.25	86.279	57.079	79.202	121.17	164.92	218.58	86.856	61.229	85.399	127.05	171.93	230.71	85.469	69.685	95.352	137.27	180.94	238.07	99.459	95.315	140.2	189.33	247.79	103.83	118.36	159.82	238.43	116.06	139.33	171.83	242.33	127.95	161.2	202.31	257.61	136.01	172.71	208.74	263.92	172.8	219.46	269.39	175.08	162.13	175.34	161.2	181.53	161.5	188.22	156.6	194.14	160.65	206.93	175.4	165.55	211.01	177.74	159.64	212.55	181.73	168.56	125.7	213.83	178.36	158.26	113.04	215.14	186.76	169.9	121.03	216.69	183.76	168.12	124.52	219.47	188.06	178.75	152.54	219.15	180	168.67	155.77	206.38	177.32	208.29	173.84	209.56	172.01	224.87	172.05	217.04	169.26	239.22	197.2	169.46	241.25	196.33	170.35	252.93	211.34	179.23	136.62	252.91	204.75	173.03	127.69	258.22	203.94	178.07	137.43	252.01	204.79	184.93	142.76	253.22	208.64	180.35	156.33	265.02	220.91	189.43	160.79	138.37	141.16	142.47	146.87	140.07	150.48	149.97	156.21	151.12	168.74	153.11	171.77	157.18	177.47	165.1	185.41	90.139	51.546	65.59	106.51	65.49	74.786	109.42	77.878	73.239	136.46	97.78	81.056	88.284	112.93	72.973	87.207	122.53	83.576	88.679	127.53	97.944	88.074	154.37	120.81	103.32	97.288
65.307	40.125	55.902	94.451	73.743	32.016	46.043	75.723	116.38	88.572	37.376	25	56.116	111.92	88.657	25.573	23.452	67.276	127.46	105	45.177	0	37.014	82.879	140.66	103.48	40.571	10.488	42.237	87.258	145.26	102.98	43.841	20.905	45.453	85.065	150.9	87.579	45.044	60.208	103.57	161.63	88.73	69.318	91.005	157.23	83.762	82.498	108.92	165.62	87.51	99.247	129.51	185.36	98.995	113.23	144.86	191.56	117	157.05	202.47	90.033	73.055	97.581	149.03	91.608	67.454	84.617	122.69	171.8	111.94	67.03	73.13	113.14	176.04	112.5	67.157	76.616	122.26	186.89	124.68	74.061	67.067	101.24	144.59	200.24	124.42	75.1	72.042	108.93	152.12	213.24	120.95	80.777	82.952	120.27	162.79	221.33	128.71	99.7	129.29	172.81	232.54	127.48	118.81	149.63	224.01	134.33	141.24	164.09	228.82	138.65	158.78	190.85	244.04	142.79	172	201.49	251.32	174.1	213.17	259.82	133	118.95	133.14	117.12	139.86	116.84	147.97	111.61	154.63	115.57	169.41	132.76	120.52	173.78	135.72	114.97	175.86	140.2	124.37	83.024	177.2	137	115.19	72.842	179.02	146.13	127.43	82.061	181.36	143.74	127.06	87.733	184.89	150.07	138.38	115.13	185.08	143.56	130.74	120.81	174.41	139.23	176.52	135.46	178.68	133.9	196.42	135.22	188.22	131.47	212.86	165.06	130.89	215.41	164.56	132.03	228.03	180.79	142.71	101.83	228.19	174.45	136.62	97.918	233.94	175.4	142.74	106.51	227.71	175.46	148.96	114.77	229.23	181.9	149.23	121.87	241.61	195.89	161.31	127.51	183.3	183.84	187.07	188.54	183.8	190.97	192.96	196.17	194.2	208.87	196.17	211.21	199.29	216	206.39	223.28	130.06	75.736	52.355	145.94	92.973	62.129	146.77	105.78	75.293	174.57	128.85	98.858	82.395	150.76	93.659	75.18	159.31	107.75	80.777	162.94	124.54	93.627	190.67	151.08	124.65	102.42
94.663	55.317	43.324	63.19	104.96	56.613	33.912	44.272	82.498	120.52	69.577	33.541	25.397	76.974	120.49	59.9	23.749	31.369	92.72	135.96	78.772	37.014	0	46.872	106.45	134.36	74.216	35.496	12.247	52.077	111.43	133.2	74.833	39.862	24.658	53.235	117.12	112.09	57.593	41.195	72.305	129.25	109.09	68.389	69.282	126.06	98.377	75.551	85.217	134.63	98.874	86.093	103.51	155.31	105.02	100.2	120.77	162.67	111.36	135.21	175.1	124.02	96.338	110.22	160.81	127.15	96.892	101.54	135.38	184.15	148.35	100.48	93.819	126.21	187.82	149.28	99.98	96.85	136.7	199.13	161.45	109.99	93.68	118.15	157.88	212.95	161.17	110.26	97.057	126.5	165.43	226.28	157.51	114.65	106.81	137.64	176.89	234.71	164.76	130.13	150.24	187.7	246.78	162.3	146.3	169.83	238.97	167.48	168.32	185.11	244.21	168.91	182.76	208.32	258.92	170.86	196.28	221.37	266.64	198.94	233.19	277.08	100.1	94.499	98.656	90.62	103.91	87.601	111.13	81.915	117.61	85.094	132.62	96.902	93.301	137.24	100.01	87.818	139.73	105.02	96.338	64.537	141.54	103.15	91.005	50.636	144.02	112.91	102.47	64.777	147.15	112.29	104.97	72.863	151.52	118.95	113.34	100.71	152.74	115.09	108.47	109.85	173.31	130.05	175.93	126.65	179.31	126.17	199.37	129.85	191.06	124.84	217.58	164.82	122.84	220.52	164.67	124.05	233.67	181.54	136.75	101.2	233.86	175.44	130.48	103.55	239.74	178.05	137.34	108.93	233.37	176.71	141.4	119.31	234.87	185.45	147.99	115.24	247.34	200.54	162.83	121	213.82	209.64	217.15	213.08	212.47	214.24	220.74	219.07	229.61	245.45	231.33	247.79	234.65	252.53	241.73	259.65	159.47	103.99	70.944	174.7	120.94	77.987	174.34	132.15	95.084	201.28	154.22	121.02	97.576	185.4	126.36	96.778	193.5	140.01	102.73	196.47	156.52	119.78	224.18	183.39	154.82	127.14
133.18	93.493	68.542	40.497	143.34	98.051	65.246	34.54	42.438	158.25	111.45	76.446	39.598	33.971	157.81	103.31	68.826	20.616	46.776	171.59	119.82	82.879	46.872	0	60.407	170.02	115.87	80.777	43.046	11.18	65.909	168.33	114.91	81.682	47.802	24.187	72.118	142.75	88.034	49.376	38.013	85.93	136.27	82.753	55.182	85.118	121.92	81.271	63.443	94.382	119.85	81.197	75.213	115.63	119.77	92.439	93.113	124.62	111.65	109.43	138.68	168.35	139.03	147.23	195.31	171.65	142	141.86	171.67	218.59	192.21	146.71	136.63	163.34	221.81	193.47	146.63	139.57	174.43	233.26	205.23	156.65	139.09	158.27	194.04	247.17	205.14	156.92	141.75	166.63	201.34	260.49	201.76	161.01	150.6	177.16	213	269.01	210.09	175.66	191.45	224.04	281.55	207.72	190.5	210.04	274.35	212.65	211.97	225.42	279.77	213.17	224.54	245.74	293.76	213.93	237.87	260.16	301.62	240.45	271.78	313.38	74.92	91.918	69.138	85.376	68.367	77.44	70.007	72.395	74.686	73.007	87.579	63.82	87.029	92.612	66.129	82.395	95.729	71.701	86.753	79.272	98.879	73.844	89.493	61.847	102.65	83.606	96.794	77.981	107.11	87.207	103.41	86.035	112.93	91.744	103.95	110.49	116.37	93.317	103.12	122.45	195.61	146.01	198.79	143.63	203.4	144.65	225.07	150.75	216.97	144.85	244.45	188.75	141.39	247.65	188.9	142.44	260.93	205.56	156.14	129.14	261.05	199.79	149.91	136.05	266.81	203.75	156.75	137.94	260.31	200.84	157.7	148.92	261.61	211.3	170.4	133.68	273.76	226.8	187.02	138.39	246.92	236.65	249.65	238.45	243.3	238.07	250.35	242.43	270.02	288.38	271.39	290.96	275.26	295.93	282.57	303.06	193.6	141.44	109.13	207.77	157.17	113.72	206.4	166.18	129.52	231.35	185.63	152.95	129.87	226.64	169.54	137.93	234.42	182.04	142.9	236.93	197.67	160.14	264.24	223.9	195.33	166.18
